12/05/2012,16.8,16.1,93,907.5,27,4.1,10
12/05/2012,21.6,17.6,67,907.8,23,4.1,6
13/05/2012,16.5,15.2,86,908.9,23,0.7,1
13/05/2012,14.2,13.7,94,912.5,14,1.6,10
13/05/2012,19,16.1,74,912.3,5,3.3,7
14/05/2012,13.5,12.8,93,914.9,9,2.1,10
14/05/2012,12.3,11.5,92,915.5,9,4,10
14/05/2012,14,12.6,85,915.7,9,3.1,10
15/05/2012,12.6,11.9,93,917.1,1,3.1,10
15/05/2012,12,11.5,94,918,14,1.5,10
15/05/2012,13.2,12.5,93,916.5,14,1.6,10
16/05/2012,12.7,12,93,917.5,14,1.1,10
16/05/2012,14.2,13,88,918.1,9,4,6
16/05/2012,17.2,14.1,70,917.1,9,3,7
17/05/2012,12.8,12.5,96,918.6,5,1.1,10
17/05/2012,12.8,12.2,93,920.1,9,2,10
17/05/2012,16.2,13.4,72,917.8,5,3.6,9
18/05/2012,12.9,12.1,91,918.9,9,1.1,6
18/05/2012,13,12.7,96,919.3,9,2,7
18/05/2012,17.8,13.8,64,917.8,9,2.3,7
19/05/2012,12.6,11.9,93,919.1,9,1.6,0
19/05/2012,11.6,11.2,95,918.3,9,1.5,4
19/05/2012,17.9,15.1,74,915.4,9,3.1,10
20/05/2012,13.9,13.3,94,916.6,9,2.8,10
20/05/2012,12.7,12.5,98,917.5,9,1.5,3
20/05/2012,21.1,16.8,63,916.4,9,1.5,7
21/05/2012,14.7,14,93,917.4,14,0.3,6
21/05/2012,13.2,13,98,919.9,5,0.8,10
21/05/2012,19.8,15.7,65,917.4,9,2.5,10
22/05/2012,14.1,13.5,94,918.8,9,1,10
22/05/2012,14.3,13.4,91,919.2,9,1.1,9
22/05/2012,21.1,15.6,55,916.3,36,2,9
23/05/2012,14.1,13.5,94,917.5,5,1.6,3
23/05/2012,12.3,12.1,97,917.3,36,0.8,10
23/05/2012,20.8,15.1,53,914.2,32,2.8,7
24/05/2012,14.9,14.3,94,915.5,9,0.7,8
24/05/2012,14.2,13.8,96,915.3,9,0.3,10
24/05/2012,16.2,15.3,91,913.1,9,2,10
25/05/2012,14.9,14.7,97,912.3,14,2,10
25/05/2012,15.6,15.3,97,910.2,27,3,10
25/05/2012,19.6,16.2,70,909.6,27,3.6,8
26/05/2012,15.8,14.8,89,910.3,27,2.6,9
26/05/2012,13.3,12.9,96,911.8,27,2.8,10
26/05/2012,19.5,15.8,68,912.3,27,3,6
27/05/2012,14.4,13.5,91,913.6,9,1,0
27/05/2012,12.7,11.9,92,913.9,32,1.1,9
27/05/2012,21.7,17.2,63,912.5,32,3.3,7
28/05/2012,17.7,16.3,86,915,36,0.8,7
28/05/2012,15.5,15,94,916.6,27,0.8,9
28/05/2012,24.9,19.1,58,914.7,23,2,9
29/05/2012,19.6,17.7,83,915.1,23,1.1,1
29/05/2012,15.8,15.5,97,915.4,27,0.8,1
29/05/2012,24.8,19.7,61,913,23,3,5
30/05/2012,19.4,18.1,87,913.5,23,1.5,0
30/05/2012,19.1,17.5,85,911.8,27,3.3,5
30/05/2012,24,18.3,57,910.5,27,6.3,8
31/05/2012,17.6,16.5,89,913,27,1.3,8
31/05/2012,13.6,13.4,98,916.3,5,2,10
31/05/2012,13.8,13.4,95,915.2,5,3,10
01/06/2012,13.4,13.2,98,916.3,9,0.5,10
01/06/2012,13.7,13.5,98,917.3,0,0,10
01/06/2012,14.8,14.4,95,916.4,5,2.3,10
02/06/2012,13.2,12.8,96,917.9,5,2.5,10
02/06/2012,14.1,13.4,93,915.7,32,1.6,10
02/06/2012,21.5,17.2,64,912.7,32,4.1,5
03/06/2012,17,16,90,911.9,32,1.5,0
03/06/2012,17.3,16.2,89,908,32,3.5,10
03/06/2012,18.5,17,86,908.2,27,4,10
04/06/2012,16.4,15.6,92,909.3,32,2.5,10
04/06/2012,17.2,16.7,95,909.4,32,4.5,10
04/06/2012,16.7,16.6,99,906.7,5,1.6,10
05/06/2012,16.3,16.1,98,908.8,9,1,10
05/06/2012,12,11.9,99,912.7,9,2.1,10
05/06/2012,12.4,12.1,96,911.7,5,1.3,10
06/06/2012,11.6,11.5,99,914,9,1.6,10
06/06/2012,12,11.7,96,916,5,1.8,10
06/06/2012,13.7,13.3,96,915,9,2,10
07/06/2012,12.6,12.4,98,916.6,5,0.8,10
07/06/2012,8.3,6.5,77,917.7,23,1.8,9
07/06/2012,11,9.6,83,916.7,9,2.6,10
08/06/2012,7,6.8,97,917.6,9,3.3,10
08/06/2012,7.7,7.3,94,917.4,14,1.6,10
08/06/2012,11.2,10.4,92,916.4,14,0.8,10
09/06/2012,10.6,10.2,95,917.3,14,1.5,10
09/06/2012,9.4,9,95,917.8,14,2.3,10
09/06/2012,10.8,8.9,77,918.4,5,3.3,10
10/06/2012,8.9,8.4,93,918.5,5,1.6,10
10/06/2012,11.4,11,95,917.5,5,2.5,10
10/06/2012,14,13.6,95,915.6,14,0.8,10
11/06/2012,13.2,13,98,915.4,5,0.8,10
11/06/2012,14.8,14.6,97,915.4,23,2,9
11/06/2012,20.7,17.5,72,913.1,27,2.8,8
12/06/2012,17.4,16.4,90,913.8,23,1.1,4
12/06/2012,15.3,15,97,915.5,9,1.5,10
12/06/2012,21.4,17,63,914.7,27,1.1,5
13/06/2012,14.8,14.4,95,915.7,27,1.5,10
13/06/2012,14,12.9,89,917.6,5,1.5,8
13/06/2012,20.8,16.7,65,915,9,0.8,2
14/06/2012,14.5,13.9,94,916.6,36,0.3,0
14/06/2012,12.1,11.2,90,916.9,27,0.7,7
14/06/2012,20.9,16,60,915.1,36,0.7,0
15/06/2012,13.9,13,91,915.8,0,0,0
15/06/2012,11.4,10.8,94,916.6,5,1.1,7
15/06/2012,19,15,65,913.9,36,1.8,7
16/06/2012,13.2,12.8,96,914.4,27,0.3,0
16/06/2012,11.5,11.3,98,912.8,27,1.6,9
16/06/2012,21.8,16.3,55,911.3,23,3.6,2
17/06/2012,16.7,15.2,86,913.5,23,1.6,3
17/06/2012,13.4,12.8,95,915.1,9,2.1,10
17/06/2012,15.6,14.2,85,913.2,5,2.5,10
18/06/2012,14.2,13.8,96,912.6,5,2.3,10
18/06/2012,14.5,14,94,912.3,23,2.3,10
18/06/2012,15.1,14.4,93,908.9,32,2.3,10
19/06/2012,15,14.3,93,909.2,23,1.1,10
19/06/2012,14.9,14.7,97,910.9,0,0,10
19/06/2012,16.8,16.3,95,909.6,36,1.6,10
20/06/2012,14.4,14.2,98,910.4,9,1.8,7
20/06/2012,13.1,12.6,94,910.4,14,0.8,10
20/06/2012,15.2,14.6,94,908.8,14,2.1,10
21/06/2012,12.3,12,96,911.1,9,1.6,10
21/06/2012,12.4,12.1,96,911.8,14,1.3,10
21/06/2012,14.6,13.4,88,911.2,9,2.6,10
22/06/2012,13,12.8,98,910.9,9,1.8,10
22/06/2012,13.7,13.2,94,908,27,8,10
22/06/2012,16.4,11.8,56,910.1,27,6.6,5
23/06/2012,11.9,10.3,82,915.4,23,2.8,1
23/06/2012,7.3,7.2,99,919.7,36,1.6,10
23/06/2012,15.3,13.1,77,919,9,2.8,10
24/06/2012,12.7,11.8,91,920.5,9,1.6,10
24/06/2012,10.5,10.4,99,920.2,5,1.3,9
24/06/2012,19.8,16,68,918.1,5,1.8,7
25/06/2012,13.6,12.9,93,917.8,27,1.6,0
25/06/2012,9.2,9.2,100,920.2,23,1.3,10
25/06/2012,18.7,15.1,68,918.2,9,4.1,2
26/06/2012,12.6,11.2,84,920.5,14,3,10
26/06/2012,11.6,11,94,920.6,14,1.6,10
26/06/2012,16.8,13.8,71,919.6,9,2.5,9
27/06/2012,13.7,12.9,92,920.2,5,0.3,0
27/06/2012,13.4,12.5,91,920.1,32,2,10
27/06/2012,22.2,17.2,61,917.6,32,2,3
28/06/2012,15,14.3,93,918.6,5,1,0
28/06/2012,12,11.9,99,920,0,0,0
28/06/2012,22.5,16.3,51,917.4,32,3.6,3
29/06/2012,17.4,15.6,83,917.6,5,1.3,0
29/06/2012,13.8,13.4,95,916.9,36,1,0
29/06/2012,22.2,16.1,52,915.8,32,3.6,6
30/06/2012,18.1,15.5,76,915.6,36,0.8,0
30/06/2012,15,12.9,78,915.4,32,2.1,0
30/06/2012,23.7,16.6,47,914.4,32,3,4
01/07/2012,18.1,15,71,915.2,27,0.7,0
01/07/2012,13,12.1,90,915.9,27,0.7,0
01/07/2012,23.6,16.9,49,914.3,27,2.6,2
02/07/2012,17.2,15.2,81,914.9,0,0,0
02/07/2012,11.9,11.4,94,916.8,5,0.5,3
02/07/2012,24.5,16.3,40,915.6,27,3,3
03/07/2012,16.6,13.6,71,917,5,0.5,0
03/07/2012,13,12.1,90,917.9,5,1.1,4
03/07/2012,23.2,16.8,51,915.2,32,3.3,9
04/07/2012,18.1,16.1,81,915.8,32,0.8,6
04/07/2012,15.8,14.3,85,914.6,5,0.7,2
04/07/2012,23.2,16.3,48,911.7,32,4.1,4
05/07/2012,16.5,14.2,77,912.2,36,0.7,3
05/07/2012,14.4,13,86,913.9,32,2.1,8
05/07/2012,23.5,16.3,46,912.2,32,4.1,7
06/07/2012,17.6,15.2,78,912.9,32,1.3,0
06/07/2012,14.5,13.2,86,911.2,32,1,5
06/07/2012,22.8,17,55,909.2,32,5.1,8
07/07/2012,16.1,15.1,89,911.2,27,4.1,10
07/07/2012,13.7,13.4,97,914.9,5,1.6,10
07/07/2012,12.2,11.8,96,912.8,5,3.3,10
08/07/2012,11.4,11.2,98,915,5,1.1,10
08/07/2012,7.9,7.8,98,919.1,14,1.1,10
08/07/2012,12.3,9.4,68,919.2,5,2.3,6
09/07/2012,9.2,7.9,84,919.8,5,3.3,9
09/07/2012,7.7,7.4,96,919.4,9,1.6,1
09/07/2012,16,12.8,68,917.3,5,4.3,8
10/07/2012,12.1,11.4,93,916.9,5,3,10
10/07/2012,12,11.7,96,917.2,5,1,10
10/07/2012,20.9,15.5,56,911.6,32,2.3,8
11/07/2012,17.5,15.1,77,910.3,32,4,7
11/07/2012,16,14.9,88,909.4,32,1.5,8
11/07/2012,15.3,14.7,94,906.7,5,2.8,10
12/07/2012,12,11.8,98,907.2,5,2,10
12/07/2012,13.2,13,98,907.1,27,3,10
12/07/2012,15.1,12.6,74,905.7,23,6,10
13/07/2012,11.4,8.4,66,908.5,23,3.3,0
13/07/2012,6.4,4.5,74,913.8,27,2.6,0
13/07/2012,13.6,8.4,47,912.4,27,5,0
14/07/2012,9.8,7.8,75,915.1,27,1.8,0
14/07/2012,6.2,5.2,86,917.1,27,1.6,8
14/07/2012,17.3,10.4,38,916.1,27,4.1,8
15/07/2012,10.9,8.7,75,917.9,27,0.1,0
15/07/2012,7,6.6,94,919,14,1.6,9
15/07/2012,11.1,9.5,81,918.8,9,2.3,10
16/07/2012,8.7,8.1,92,919.9,9,1.3,10
16/07/2012,6.7,6.2,92,922,9,2.5,10
16/07/2012,9,8.2,90,920.2,14,1.8,10
17/07/2012,9,8.6,94,920.6,14,1.8,10
17/07/2012,9.7,9.5,97,918.2,9,2.1,10
17/07/2012,12,11.2,91,915.5,14,3.1,10
18/07/2012,10.2,9.9,96,916.4,14,1.3,10
18/07/2012,8.2,7.8,94,915.9,18,1.8,10
18/07/2012,12,9.9,76,915.2,23,2.1,8
19/07/2012,9.8,9.3,94,917.6,0,0,7
19/07/2012,7.1,6.8,96,917.4,14,1.1,9
19/07/2012,17.2,11.9,52,915.4,27,1.6,0
20/07/2012,11.8,10.7,87,916.1,23,1.3,0
20/07/2012,6,5.7,95,915.7,23,0.1,10
20/07/2012,19.6,11.6,35,913.4,27,3,0
21/07/2012,13.8,12.2,83,912.8,27,0.3,0
21/07/2012,8.8,8.4,95,914.5,32,0.8,10
21/07/2012,21.7,13.8,39,911.8,27,5.3,9
22/07/2012,16.1,11.4,55,918.4,27,1.8,0
22/07/2012,10.9,9.9,88,916.3,32,1,9
22/07/2012,23.7,16.7,48,914.3,23,4.1,7
23/07/2012,18.4,15.7,75,917,9,1.1,9
23/07/2012,12.4,11.4,90,917,9,1.8,7
23/07/2012,24.7,18,51,914.4,32,3.5,8
24/07/2012,16.8,15.1,84,914.6,5,1.8,0
24/07/2012,17.3,15.5,83,916.1,32,1.3,9
24/07/2012,25.5,17.4,42,912.6,32,6.3,8
25/07/2012,20.2,15.4,60,912.8,32,3.1,5
25/07/2012,15.2,14.3,91,914,36,3,8
25/07/2012,12.7,12.2,94,913.7,5,2,10
26/07/2012,11.6,11.4,98,913.8,5,1.6,10
26/07/2012,13.3,13,97,914,9,0.8,9
26/07/2012,23.3,19.2,68,912.3,27,3,10
27/07/2012,19,17.4,85,913.9,36,1.6,2
27/07/2012,13.2,12.6,94,916.8,9,1.1,10
27/07/2012,15.1,14.8,97,914.8,5,2.5,10
28/07/2012,12.5,12,94,916,9,1.6,10
28/07/2012,11.4,11.1,96,916.6,5,2.5,8
28/07/2012,20.8,17.7,74,913.4,32,1.3,9
29/07/2012,17.3,16.4,91,913.6,32,1.5,8
29/07/2012,17.6,15.1,77,911.6,32,2.8,7
29/07/2012,23.6,16.8,49,911,32,3.6,10
30/07/2012,17.6,15.9,84,914.9,14,2.8,9
30/07/2012,10.4,10.1,96,918.8,14,1.5,10
30/07/2012,11.4,10.9,94,920.6,9,3.3,10
31/07/2012,10.2,9.9,96,923.4,5,3,10
31/07/2012,12.7,12.4,97,924.2,32,3.3,10
31/07/2012,16.1,14.8,86,922.5,9,3.6,10
01/08/2012,14.3,13.6,93,922.6,9,2.5,10
01/08/2012,15.1,14.6,94,921.4,36,1.6,6
01/08/2012,21.8,16,53,918.1,27,2.5,4
02/08/2012,15.1,14.8,97,917.9,5,1.8,2
02/08/2012,13,12.8,98,918.5,5,0.3,10
02/08/2012,22.9,16.4,50,916.2,32,4.5,5
03/08/2012,17.7,15.5,80,915.7,32,1.1,1
03/08/2012,14.3,13,87,917.6,32,0.5,0
03/08/2012,23.4,16.8,50,914.6,32,4.1,7
04/08/2012,18.8,16,75,915.2,32,1.1,3
04/08/2012,15.7,14.1,84,918.5,27,1.6,9
04/08/2012,25.1,16.5,40,915.8,23,4.6,6
05/08/2012,19.2,15.6,69,916.8,27,2,0
05/08/2012,15.5,14,85,917.9,5,1.1,10
05/08/2012,19.9,17.1,76,915.1,9,2.6,10
06/08/2012,14.7,13.7,90,918.1,9,2.5,10
06/08/2012,11.4,11.1,96,917.1,14,1.5,10
06/08/2012,20.8,15.2,54,915.5,9,2.5,1
07/08/2012,12.2,11.5,93,916.7,9,2.3,10
07/08/2012,9,8.3,91,916.8,9,1,1
07/08/2012,21.2,12.9,35,915.5,5,2.3,0
08/08/2012,11.9,10.4,83,917.3,5,1.5,0
08/08/2012,12,11.3,93,920.2,36,1.3,9
08/08/2012,22.2,17.7,64,917.3,5,1.6,0
09/08/2012,13.9,13.4,94,918.6,5,2.3,5
09/08/2012,11.6,11.1,94,919.1,36,1.3,10
09/08/2012,25.1,16.8,41,916.4,23,1.6,3
10/08/2012,17.8,15.9,82,918.3,9,1.6,0
10/08/2012,13.7,13.1,94,918.4,36,3,0
10/08/2012,26,16.6,36,916.9,9,4.1,0
11/08/2012,17.9,14,65,917.9,5,0.5,0
11/08/2012,11.3,10.3,89,916.8,14,0.1,3
11/08/2012,24,16.5,45,914.9,36,4,0
12/08/2012,17.7,15,75,915.3,5,1.1,0
12/08/2012,14.2,12.7,84,917.2,5,1.8,2
12/08/2012,24.4,16.3,41,916.4,32,4,1
13/08/2012,18.6,15,68,918.1,32,0.8,0
13/08/2012,15.8,13.2,74,921.6,14,0.3,3
13/08/2012,19.8,17,76,921.6,9,4.3,7
14/08/2012,12.9,11.5,85,922.5,5,2.8,0
14/08/2012,12.3,11.3,90,921.9,9,1,3
14/08/2012,21.4,16.6,61,919.5,9,3.6,7
15/08/2012,13.8,13,92,919.9,5,1.6,7
15/08/2012,15.9,14.5,85,920.4,5,3,7
15/08/2012,23,17.7,59,917.2,36,2.5,4
16/08/2012,16.1,15,88,919.4,5,2.8,7
16/08/2012,14.5,13.8,93,919.3,9,2.5,7
16/08/2012,23.8,17.6,53,918,5,3.5,5
17/08/2012,16.2,15.5,93,918.8,9,1.6,8
17/08/2012,14.7,14,93,921,9,1,10
17/08/2012,22.8,18.2,64,918.8,9,3.1,3
18/08/2012,16.1,14.6,85,919.8,9,3.5,7
18/08/2012,16.6,15,85,922.5,5,2.8,6
18/08/2012,22.7,17,56,920,5,3.5,6
19/08/2012,15.8,15,91,921.2,9,3.5,10
19/08/2012,15.4,14.2,88,922,14,2.5,7
19/08/2012,23.1,16.8,51,919.8,14,3.3,9
20/08/2012,15.5,14.5,89,921.4,5,1.1,2
20/08/2012,11.8,11.5,97,920.8,14,2.1,9
20/08/2012,24.1,16.8,46,918.8,5,3.5,8
21/08/2012,17.6,16.2,86,919.1,5,2,5
21/08/2012,15.8,14.7,88,919.5,5,4,6
21/08/2012,25.3,17.2,42,917.9,32,3.3,3
22/08/2012,19.6,16.2,70,919,32,1.5,0
22/08/2012,17.8,15.5,79,921.1,5,0.5,0
22/08/2012,26.8,16.5,32,918.3,5,3.3,1
23/08/2012,17.4,12.7,57,919.7,5,1.8,0
23/08/2012,15.2,13,77,922.2,5,4.5,0
23/08/2012,23.2,16.8,51,918.9,5,3.3,0
24/08/2012,14.2,12.9,87,920.4,5,2.1,0
24/08/2012,12.6,12.4,98,920.5,5,1.6,9
24/08/2012,25.5,16.9,39,917.9,23,2.3,7
25/08/2012,16.4,15.5,91,919,9,1.6,0
25/08/2012,14.2,13.9,97,917.9,14,0.8,0
25/08/2012,26,16.8,37,916.3,32,2.1,8
26/08/2012,15.8,14.9,90,918.6,14,3.1,10
26/08/2012,12.8,11.8,89,919.6,9,4.1,10
26/08/2012,19.7,15.5,64,917.9,9,4.1,8
27/08/2012,13.7,13.1,94,918,5,1.8,5
27/08/2012,12.4,12.3,99,919.4,5,1.5,10
27/08/2012,16.1,14.3,82,917.4,5,2.3,10
28/08/2012,13.2,12.5,93,919,5,1.3,10
28/08/2012,12.4,12,95,919.4,14,0.5,10
28/08/2012,15.3,14.4,91,917.5,14,0.5,10
29/08/2012,12.2,11.9,97,919,9,1.5,10
29/08/2012,13,12.1,90,918.1,5,1.3,10
29/08/2012,20.5,15.1,55,915.1,18,1.3,7
30/08/2012,13.5,12.8,93,918,5,0.8,10
30/08/2012,12.6,11.8,92,919.5,14,1.1,10
30/08/2012,17.9,13.6,61,919.2,5,1.8,9
31/08/2012,12.1,11.3,92,918.8,5,1.5,0
31/08/2012,9.9,9.4,93,917.7,5,1.8,10
31/08/2012,22.7,16.1,49,916.5,23,2.3,0
01/09/2012,19.1,14.6,61,915.1,23,0.5,0
01/09/2012,12.6,11.9,92,917.6,23,0.1,10
01/09/2012,26.1,17.7,42,914.7,14,1.6,8
02/09/2012,17.9,15.3,76,916.8,9,0.8,0
02/09/2012,14.9,13.7,87,917.9,5,2,7
02/09/2012,26.5,17.7,40,915.8,18,3.1,9
03/09/2012,19.1,16.1,73,917.6,14,0.3,0
03/09/2012,16.7,15,84,919.7,14,2.8,8
03/09/2012,14.6,13.2,85,921.1,14,3.5,10
04/09/2012,13.3,12.1,87,921.9,9,2.1,10
04/09/2012,11,10.2,91,921.8,9,4,10
04/09/2012,14.6,12.2,75,920.3,9,3.1,10
05/09/2012,11.8,11,91,919.6,9,3,10
05/09/2012,12.3,11.5,92,919.3,36,0.7,10
05/09/2012,26.2,18.5,46,915.3,23,3,4
06/09/2012,18.7,16.9,84,916.4,5,1,0
06/09/2012,16.6,14.3,78,917.7,9,1.1,9
06/09/2012,27.7,19.3,44,914,14,0.5,10
07/09/2012,17.4,15.8,85,915.9,5,2,0
07/09/2012,15.3,14.5,92,917.5,36,1.8,8
07/09/2012,28,19.1,42,914,36,3.1,0
08/09/2012,17.4,16.4,90,915.3,5,2.6,0
08/09/2012,18.2,16.3,82,915.5,14,1,0
08/09/2012,29.8,18.5,31,914.2,32,5,0
09/09/2012,24.5,18.4,55,914.9,32,1.1,4
09/09/2012,20.6,16.9,68,916.6,14,1.6,1
09/09/2012,29.4,18.7,33,913.7,27,2.8,9
10/09/2012,16.8,16.1,93,916.2,14,1.8,10
10/09/2012,16.7,15.3,86,915.4,5,0.7,10
10/09/2012,28.4,18.7,37,911.7,32,5,6
11/09/2012,18,16.9,89,913.9,9,1.6,10
11/09/2012,18.1,16.7,86,912.8,14,2,9
11/09/2012,26,19.5,54,911.1,14,1.1,7
12/09/2012,16.6,15.9,93,913.8,9,3.3,10
12/09/2012,16,14.8,87,913.6,14,2.1,10
12/09/2012,24.2,19.4,63,912,32,2.1,10
13/09/2012,19.4,18.1,87,912.6,18,1.6,7
13/09/2012,17.4,16.1,87,915.2,14,2.1,9
13/09/2012,20.2,16.6,70,915.3,9,4,8
14/09/2012,15.4,14.3,89,917,14,3.5,10
14/09/2012,14.3,13.6,93,918,9,3,9
14/09/2012,21.1,17,65,915.8,9,3.5,8
15/09/2012,16.3,15.4,91,916.7,9,2.6,10
15/09/2012,14.8,13,81,918.8,32,1.6,10
15/09/2012,26.3,19,49,913.8,14,1.6,8
16/09/2012,17.5,16.2,87,916.6,9,1.6,0
16/09/2012,16,15.3,92,915.5,18,1,7
16/09/2012,29,19.3,38,911.6,27,4,7
17/09/2012,19,15.6,69,915.9,14,2.5,6
17/09/2012,18,15.7,79,913.9,14,1.1,6
17/09/2012,31.1,20.7,38,919.6,32,5.8,7
18/09/2012,26.1,19.9,55,910.2,32,1.5,7
18/09/2012,19.9,17.1,76,911,9,2.3,8
18/09/2012,29.8,20.6,43,906.2,32,4.5,8
19/09/2012,24.8,19.7,61,906,32,1.6,10
19/09/2012,25.8,18.7,50,904.9,32,6.1,9
19/09/2012,21.8,17.3,42,904.6,27,5.3,10
20/09/2012,18.2,14.6,68,906.3,27,5.8,10
20/09/2012,12.9,10,68,910.7,27,3,0
20/09/2012,23.4,18.3,61,908.7,32,4.3,0
21/09/2012,14.4,12.8,84,909.2,9,3.3,7
21/09/2012,14.5,14.3,98,908.4,32,2.3,10
21/09/2012,16,14.2,82,908.8,23,2.8,10
22/09/2012,13.9,13,91,911.4,9,0.5,0
22/09/2012,11.3,10.6,92,916.1,27,0.8,4
22/09/2012,20.2,11.7,32,915.6,27,2.3,1
23/09/2012,12.3,10.3,78,916.9,9,0.8,0
23/09/2012,13.7,11.7,78,918.6,9,4.1,5
23/09/2012,17.6,13.4,61,916.7,9,4.5,6
24/09/2012,12.2,11.2,89,916.4,9,2.5,6
24/09/2012,13,11.9,88,917,5,1.6,10
24/09/2012,22.9,18.2,64,911.9,27,3,7
25/09/2012,17.7,16.5,88,912.8,5,1.6,0
25/09/2012,16.7,16.2,95,912,14,0.5,10
25/09/2012,20.3,18,80,910.5,32,3,10
26/09/2012,13.6,13.2,95,914.4,9,1.8,10
26/09/2012,6.1,2.6,50,920.4,23,2.5,0
26/09/2012,15.4,9.2,41,918.5,14,2.3,3
27/09/2012,7.9,6.4,81,922.1,9,2,0
27/09/2012,8.2,7.9,96,921.3,14,3,10
27/09/2012,13.5,10.2,65,921.8,14,2,9
28/09/2012,9.4,8.4,88,922.8,14,2.3,7
28/09/2012,10.7,9.1,81,921.8,9,4.6,10
28/09/2012,12.8,11.5,86,921.8,5,4.5,10
29/09/2012,10.7,10.2,94,922.3,9,2.8,10
29/09/2012,13.4,10.8,73,920.6,9,5.3,8
29/09/2012,18.4,13.7,58,918.9,9,3.1,9
30/09/2012,13.2,12.2,89,919.4,9,3.3,10
30/09/2012,14.3,12.3,78,917.6,9,2.1,7
30/09/2012,22.1,20,82,914,5,3.3,7
01/10/2012,14.5,13.5,90,914.6,9,1.6,10
01/10/2012,18.6,14.7,66,912.5,32,2.1,10
01/10/2012,20.4,17,71,911.5,9,4.1,10
02/10/2012,14.4,14,96,914,9,3.3,9
02/10/2012,16.2,15.1,88,912.7,36,1.5,9
02/10/2012,30.2,20.5,40,911.3,14,2.3,7
03/10/2012,19.5,18.1,86,912.7,5,1.8,5
03/10/2012,20.5,17.9,77,913.5,14,1,8
03/10/2012,23.6,19.4,67,912.8,18,1.8,8
04/10/2012,18,16.9,89,915.5,9,1.3,10
04/10/2012,17,15.9,89,915.8,9,1.1,10
04/10/2012,21.3,18.5,77,913.7,14,1.8,10
05/10/2012,17.5,16.6,91,914.7,14,1.1,10
05/10/2012,17.6,16.5,89,914.2,14,1.3,10
05/10/2012,25.3,19.4,57,912.7,27,4.8,10
06/10/2012,19.8,18.7,90,914.1,5,3,10
06/10/2012,20.2,18.2,82,913.7,9,1.6,0
06/10/2012,29.3,20.3,43,911.6,27,3.5,4
07/10/2012,20.2,19,89,913.1,9,2.3,10
07/10/2012,19.5,17.6,83,915.3,9,1.6,2
07/10/2012,30.4,21.3,43,912.8,14,3.5,5
08/10/2012,20.2,18.2,82,914.7,14,2.5,0
08/10/2012,17.6,15.7,83,917.3,9,3.3,5
08/10/2012,26.4,19.4,51,913.8,9,3.3,4
09/10/2012,23.1,16.6,50,914.8,9,1.6,9
09/10/2012,18.1,15.5,76,913.2,36,2,4
09/10/2012,28.4,16.9,29,909.2,32,4.1,10
10/10/2012,23.8,18.9,61,910.3,5,1.3,0
10/10/2012,22.2,17.7,64,908.6,36,1,10
10/10/2012,22,17.9,66,908.8,27,2.8,10
11/10/2012,19.8,18.1,85,909.4,9,1,10
11/10/2012,14.4,13.9,95,912.6,9,2.5,10
11/10/2012,14.4,13.4,90,913.6,14,1.3,10
12/10/2012,13,12.3,93,915.3,14,2.1,10
12/10/2012,13.8,13.2,94,917,14,2.8,10
12/10/2012,15.7,14,83,916.7,14,3.1,10
13/10/2012,12.1,11.4,93,918.6,14,1.3,10
13/10/2012,13,11.6,85,920.1,14,2.8,10
13/10/2012,15.8,13.7,79,918.1,5,3,10
14/10/2012,11.8,11,91,919.1,14,3,10
14/10/2012,12.3,11.8,94,918.8,9,2.5,10
14/10/2012,13.9,12.3,83,917.2,5,3.3,10
15/10/2012,12.3,11.4,91,916.9,9,2.3,10
15/10/2012,15,12.2,72,915.5,9,2.5,6
15/10/2012,21.4,16.5,60,911.8,14,3.6,4
16/10/2012,13.4,12.6,92,911.5,9,2.6,9
16/10/2012,13.6,12.4,87,913.2,9,1.6,10
16/10/2012,25.2,18,48,908.8,36,2.3,9
17/10/2012,19.5,17.6,83,909.6,5,1.3,10
17/10/2012,21.2,17.1,66,910,32,4.1,2
17/10/2012,26.8,17.4,37,906.5,27,4.5,4
18/10/2012,21.2,15.3,52,909,23,1.8,2
18/10/2012,20,14.5,54,913.3,23,1.6,0
18/10/2012,29,16.2,23,910.8,23,2.6,7
19/10/2012,16.2,15.2,89,913.3,9,2.5,10
19/10/2012,15.9,14.3,84,915.1,5,2.5,10
19/10/2012,18.1,15.2,73,912.5,14,3.3,7
20/10/2012,15.5,14.5,89,912.5,5,4.1,10
20/10/2012,16.4,15.8,94,911.5,32,1.6,9
20/10/2012,22.5,18.2,65,910.7,32,2,10
21/10/2012,19.7,18.1,86,909.7,32,1.3,10
21/10/2012,21.3,18.8,79,909.1,32,1.8,10
21/10/2012,27.4,20.5,53,906.6,32,8.3,10
22/10/2012,20.8,17.3,70,908.1,32,1.6,8
22/10/2012,23.6,19.2,66,906.5,32,3.1,5
22/10/2012,28.9,21.8,53,903.3,32,8,10
23/10/2012,23,20.5,80,902.8,32,2.6,6
23/10/2012,16.9,16.7,98,908.2,27,3.5,10
23/10/2012,17.7,17,93,905.3,27,4.1,10
24/10/2012,16.7,15.3,86,906.6,23,1.1,0
24/10/2012,17.9,15.3,76,911.6,27,1.6,5
24/10/2012,26.8,19.4,49,909.6,27,4,4
25/10/2012,16,14.8,87,911.4,9,1.8,6
25/10/2012,16.2,15.4,92,913.5,5,1.5,10
25/10/2012,18.6,17.5,89,911.5,5,1.6,10
